# x y z x_res y_res z_res x_res_err y_res_err z_res_err
8.933192669864420168e+02 4.863755928703629934e+02 3.219243707366995721e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.025331649549343638e-02 5.469506563442238893e-03 1.220941929140628886e-02 8.556091823801969393e-03
8.926640606863199991e+02 4.861908244556715317e+02 3.217502441167903982e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.006097475515389306e-03 5.468663072098370152e-03 1.220962243218830755e-02 8.556259927393712258e-03
8.923771256558057985e+02 4.863041726926759907e+02 3.216967277386201829e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.183507945536348416e-03 5.468433349665746852e-03 1.220957466037579826e-02 8.556201282603089625e-03
5.023725646695508544e+02 4.849935445784696526e+02 2.507441769075441229e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.066882366943303850e-03 5.117311634825140627e-03 1.224934367517577921e-02 8.578958605107192895e-03
4.996489974268706078e+02 4.849554976950659011e+02 2.503851184652450002e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.271947129109562979e-02 5.115387249240598531e-03 1.224963209907271346e-02 8.579130179021456429e-03
4.996470600421961308e+02 4.850246564961344689e+02 2.503928026066732215e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.336412425504107659e-02 5.115443048924755640e-03 1.224959202287517583e-02 8.579088032151297588e-03
6.785365229642158056e+02 7.134878861843885716e+02 3.104693198002642163e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.260323862075551915e-02 5.457181218068755078e-03 1.210391716402209154e-02 8.428111408786237782e-03
6.785204361037675653e+02 7.136578693902586110e+02 3.104954808033108549e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.036440113999617552e-03 5.457326956148750643e-03 1.210381106055172240e-02 8.427994248189921156e-03
6.785458223556622670e+02 7.138431108803686129e+02 3.105316221427108658e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.457086455628143540e-03 5.457523029828600242e-03 1.210369749138568915e-02 8.427868765413354044e-03
8.769575978376617513e+02 8.871563128299992513e+02 3.844421159483692918e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.040539504448446451e-02 5.808844691790105742e-03 1.199745528325146457e-02 8.311799242665113621e-03
8.769356349350421169e+02 8.872877296189071785e+02 3.844652363618656210e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.536990331673848686e-02 5.808961921919410243e-03 1.199740994271812113e-02 8.311728700056969857e-03
8.769468161804526289e+02 8.873126435447477434e+02 3.844731658230738702e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.659896497224622181e-02 5.808997562892233464e-03 1.199739451006020911e-02 8.311711172716618190e-03
5.219946502309913967e+02 8.764370741999341590e+02 3.168348470259423522e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.043847617225736712e-02 5.512183938221191203e-03 1.204105972552584579e-02 8.335129937393964683e-03
5.220289266596747666e+02 8.766329408613150918e+02 3.168806858482957267e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.894472060304664751e-02 5.512425622579043491e-03 1.204097167235907047e-02 8.335010259026208804e-03
5.220139699169340020e+02 8.767475774019467281e+02 3.169027154640583888e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.676892254866913845e-02 5.512545587742907066e-03 1.204092669616429329e-02 8.334943750174303792e-03
8.796926084609621057e+02 1.186355429648436939e+03 4.604542142348905998e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.891941979250361783e-03 6.146182919669822969e-03 1.188001785276814395e-02 8.132774689862544426e-03
8.797560244373552223e+02 1.186275526243871354e+03 4.604459039236333240e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.595100220233575783e-03 6.146141613160768617e-03 1.188003566809144387e-02 8.132819033547521864e-03
8.797691467008015707e+02 1.186224706789799939e+03 4.604342552511857889e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.709905961220783865e-03 6.146089212044290526e-03 1.188004178750756527e-02 8.132842605430536803e-03
4.988004599639868388e+02 1.182031459503554515e+03 3.895066921986240516e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.565069658560247490e-02 5.870314047904699045e-03 1.192533511993747013e-02 8.149400857954276420e-03
4.987589505616828660e+02 1.181901050214323504e+03 3.894638574020824251e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.163505739510895864e-02 5.870124915365923686e-03 1.192539568994899386e-02 8.149490638468454007e-03
4.987671473691373762e+02 1.181900232847942561e+03 3.894647073336496135e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.355331480455902238e-02 5.870129674259726149e-03 1.192539953383181008e-02 8.149493799821626305e-03
7.056489064116880172e+02 1.430154151447839467e+03 5.017374631361950321e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.454904305949611398e-02 6.329117676181728221e-03 1.183372315158289639e-02 7.994436721338569335e-03
7.056516198480643425e+02 1.430127664986726586e+03 5.017286770179900657e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.909529140077381726e-02 6.329079559928832074e-03 1.183371818033144424e-02 7.994445284364033386e-03
7.056316444474791751e+02 1.430280071270660073e+03 5.017784123530340423e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.683419705821620482e-02 6.329278261176329509e-03 1.183369173622651413e-02 7.994359470169914647e-03
8.633191266955153651e+02 1.594748216509202621e+03 5.963452460295825119e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.800428755747418563e-02 6.666385460136499581e-03 1.178264475606304214e-02 7.895457988541181027e-03
8.633477447879836291e+02 1.594692474639453394e+03 5.963298725656377997e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.169321197709450644e-02 6.666325234081416432e-03 1.178264118490006049e-02 7.895483815586650314e-03
8.633639448139426804e+02 1.594679397547627332e+03 5.963284718596779754e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.082232744943723901e-02 6.666319252613646558e-03 1.178264315010636026e-02 7.895492380155093651e-03
4.894279710315494754e+02 1.587517554858506173e+03 5.254808857617864248e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.686261245130538100e-02 6.437840059973687704e-03 1.182943427895439582e-02 7.906329110319534892e-03
4.880658223845021553e+02 1.587797202509370891e+03 5.254113989609733437e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.630767527777265968e-02 6.437658922591920144e-03 1.182954844052608312e-02 7.906191604428689304e-03
4.880983285185171212e+02 1.587940756203278852e+03 5.254718038747385833e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.458042120675685283e-02 6.437882629728488779e-03 1.182950349362790234e-02 7.906093157029970078e-03
4.770856748135371959e+02 1.914215121046409877e+03 6.657634680422499684e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.229921871458827809e-02 6.944266723119159324e-03 1.180358162254263599e-02 7.714834256035032860e-03
4.769918169130424985e+02 1.914033697928349739e+03 6.656645759543994245e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.359259201952056628e-02 6.943939674850931748e-03 1.180359838113202199e-02 7.714942002114904412e-03
4.769717993538862970e+02 1.914081542642298018e+03 6.656848535315418758e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.081769679930744132e-02 6.944007800238961338e-03 1.180359365881548418e-02 7.714910108693607237e-03
8.712024832448709049e+02 1.907792352800209528e+03 7.349432335285916906e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.094339583992677944e-02 7.127932104890172954e-03 1.175357607340384893e-02 7.718897537040668617e-03
8.712633666783774515e+02 1.907773326487110580e+03 7.349485628041358609e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.265549093342201559e-02 7.127939750121224487e-03 1.175356433778481334e-02 7.718905940356181675e-03
8.712595352359963954e+02 1.907833254672402290e+03 7.349763520584043874e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.455233527402867821e-02 7.128026427143546208e-03 1.175355912470813814e-02 7.718869777552422352e-03
6.720853020864565224e+02 2.137722106029510996e+03 8.101180500671284790e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.361664405446163073e-03 7.386625803901657877e-03 1.178643503965628135e-02 7.588521320347184525e-03
6.720998293781717621e+02 2.137841879743725713e+03 8.101854409542360713e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.477055626063929594e-03 7.386828428103076223e-03 1.178644230079584597e-02 7.588454585843865292e-03
6.721126193991744913e+02 2.137849631028158001e+03 8.101919854050569825e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.876891817247042127e-03 7.386845452050324647e-03 1.178643802340553944e-02 7.588448362190095865e-03
4.601577078501859432e+02 2.294444165803580745e+03 8.651462622664685398e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.743888579123449745e-03 7.577120498817195571e-03 1.183103365598962148e-02 7.497072144006346368e-03
4.600266515657074820e+02 2.294651352054292147e+03 8.652503880858685648e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.521288771291324338e-03 7.577444480830543803e-03 1.183108331803637940e-02 7.496955107632614218e-03
4.600116746766118467e+02 2.294621600166840381e+03 8.652311530291439112e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.540849405373023728e-02 7.577383020952508860e-03 1.183106497081300341e-02 7.496961259442241898e-03
8.783568845199625912e+02 2.355492426248431912e+03 9.785860144513938508e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.889934088123368383e-02 7.838318729586610245e-03 1.178568255583405631e-02 7.476671457358578798e-03
8.784764672162993975e+02 2.355608307318025709e+03 9.786849230601688987e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.229479541419209454e-02 7.838560493987411365e-03 1.178567039455094383e-02 7.476606053337945396e-03
8.784498345212376762e+02 2.355688831995986220e+03 9.787269870184807985e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.263110141730976466e-03 7.838674321373568718e-03 1.178567393808525009e-02 7.476553273957659874e-03
8.604063957187339611e+02 2.620862925062779141e+03 1.144183629630628332e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.599073820230614729e-04 8.274068289015681921e-03 1.184794994355539352e-02 7.337464766860650640e-03
8.604673284945813521e+02 2.620754666791320687e+03 1.144124845333812601e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.473580071462038177e-03 8.273914185622224457e-03 1.184792681399970612e-02 7.337535094329434085e-03
8.614012098135461883e+02 2.620760430955489028e+03 1.144353414969440621e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.318562398765493526e-03 8.274293334679185680e-03 1.184779680074111649e-02 7.337599630254875403e-03
4.922487781079218507e+02 2.607325259764017119e+03 1.065560617404172064e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.598845188283348762e-02 8.135825603969262798e-03 1.189375009751022366e-02 7.324260974427521283e-03
4.921194912912341692e+02 2.607224609238482117e+03 1.065475271297233064e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.080062370066059430e-02 8.135611776171542894e-03 1.189372695074376006e-02 7.324303202684403005e-03
4.921402440663270568e+02 2.607112473206322193e+03 1.065402793702488111e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.014623868276999019e-03 8.135404490036978603e-03 1.189366403030883527e-02 7.324346045263854105e-03
6.714323453206749264e+02 2.863902912796644159e+03 1.276845228418279135e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.052965011786000105e-02 8.639100085076241442e-03 1.195475017423060400e-02 7.198082722637367224e-03
6.714324351542599061e+02 2.863921214471431995e+03 1.276858930978003315e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.380516760850980518e-02 8.639130015345525271e-03 1.195474984207906856e-02 7.198068454408908246e-03
6.713820157559309791e+02 2.863996857743355122e+03 1.276905958825371670e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.001749987703419720e-03 8.639260301350804722e-03 1.195480307601816568e-02 7.198037014232827602e-03
4.602590162634264175e+02 3.003441697692284833e+03 1.350240095406458067e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.517993490489288888e-02 8.852895245221651527e-03 1.204042308362935146e-02 7.110405545043813232e-03
4.602663935127529271e+02 3.003476882634478443e+03 1.350268778758610893e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.598616660208335816e-03 8.852955663558814692e-03 1.204042301291341661e-02 7.110377828379266414e-03
4.603025845373825291e+02 3.003464006133184739e+03 1.350263348101069028e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.197449230284064470e-02 8.852939972285372647e-03 1.204042008357035336e-02 7.110391883509156220e-03
8.834045462816815188e+02 3.071259381136257616e+03 1.485138728504185792e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.269250363857281627e-03 9.067338163302266982e-03 1.201302123131757146e-02 7.115993987893033147e-03
8.834001157564148343e+02 3.071318139344636165e+03 1.485185298680404458e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.095567348964323173e-03 9.067444471859614774e-03 1.201305618789707576e-02 7.115969825496826912e-03
8.834471984339750179e+02 3.071311590680145855e+03 1.485191816559437541e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.211285963435784652e-04 9.067448682161825813e-03 1.201305229965798915e-02 7.115982721643679572e-03
1.591074065373136818e+03 3.002418493041806869e+03 1.679264664600368917e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.696167884342571597e-02 9.249760145823144458e-03 1.187393589505971597e-02 7.262307424578913657e-03
1.591161908557310198e+03 3.002450530260779033e+03 1.679330257119048042e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.689588696017608527e-02 9.249848721431998960e-03 1.187391347779658858e-02 7.262298963499072557e-03
1.591393742775806004e+03 3.002382953040563734e+03 1.679381554236394720e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.925280568636367207e-02 9.249866363939387992e-03 1.187382929858129578e-02 7.262360774164091162e-03
1.195444036910825162e+03 3.013727082947330473e+03 1.531123465625432800e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.907113389222558908e-03 9.076318561463122409e-03 1.194099254265289581e-02 7.186632201818093577e-03
1.195207591262900905e+03 3.014180601620893867e+03 1.531404936215818680e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.434469152002293413e-03 9.076983128602989642e-03 1.194122772757109756e-02 7.186393425394278951e-03
1.195177676555275639e+03 3.014231253999209912e+03 1.531435184936617304e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.998954366110865521e-04 9.077055281154725042e-03 1.194125302582584557e-02 7.186365233358651960e-03
1.355743624035417497e+03 2.906139083399375977e+03 1.504999067809670237e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.386726657318604339e-02 8.973203168470252414e-03 1.187115428362142851e-02 7.258839022512790680e-03
1.355777915148485363e+03 2.906127565216710991e+03 1.505003417004248831e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.319539722840090690e-02 8.973201489013369822e-03 1.187114284431390644e-02 7.258848437927662919e-03
1.355776630372740101e+03 2.906101076276857384e+03 1.504982578138103690e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.439779466784329998e-02 8.973159453680840808e-03 1.187113516705998011e-02 7.258861273323873216e-03
1.193157420137747749e+03 2.667020427914529591e+03 1.271577765445863122e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.418787648972852367e-03 8.504671617320845589e-03 1.181275447541153996e-02 7.344665198986525395e-03
1.193179979918772460e+03 2.667255799443990782e+03 1.271749005395035965e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.758972664471116332e-03 8.505064123332800249e-03 1.181282675208453897e-02 7.344560438378640657e-03
1.193190029785318757e+03 2.667157564719345373e+03 1.271684054691170900e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.501318161388326189e-03 8.504914815812824117e-03 1.181280427043667793e-02 7.344613139989642110e-03
