# x y z x_res y_res z_res
-2.597181959543219818e+03 -8.895706344605620188e+02 1.150382662119864818e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.244338960244363079e-02
-2.597126350672199806e+03 -8.895770239943753950e+02 1.150345899414855353e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.055168981262056604e-02
-2.794523155258658335e+03 -6.973265927403064097e+02 1.258170537320308995e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.429145861479469204e-03
-2.794489050612495248e+03 -6.972531546816144328e+02 1.258134481304122687e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.772094043636855076e-02
-2.794648075646238794e+03 -6.971708570603146882e+02 1.258240190797140485e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.082559635370898832e-02
-2.794574663834666808e+03 -6.973626479382467096e+02 1.258213992708859053e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.762684491344316484e-03
-2.997510660620965609e+03 -5.345759462444847259e+02 1.393956903128012357e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.403325645318886927e-02
-2.997412944580003568e+03 -5.346034631213858574e+02 1.393881577027981109e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.934549187619040822e-03
-2.997480855080448691e+03 -5.345842954972714551e+02 1.393933921987671738e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.318706199208463659e-02
-2.997424745871672258e+03 -5.346544460776209462e+02 1.393896479695551704e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.957748123409032814e-02
-2.995788662036707137e+03 -8.878091686846956918e+02 1.445167294135882798e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.755557268732445664e-03
-2.995693046682133172e+03 -8.877455034321004632e+02 1.445078839280050147e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.653318719814933502e-02
-2.995689646236342924e+03 -8.877612541456616100e+02 1.445079129511479152e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.542320046237932729e-02
-2.995697047397043207e+03 -8.877443016104197113e+02 1.445081803023402642e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.923320509936843337e-02
-2.995726651674574441e+03 -8.877189669935897882e+02 1.445100598377816823e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.948004922591735522e-03
-1.916765700078268537e+03 -1.200497241959849134e+03 8.219027749648073211e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.576520710202714781e-02
-1.916721993411345466e+03 -1.200622709717525595e+03 8.219146443175895911e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.452520523626390059e-02
-1.916664685341159156e+03 -1.200704405833705096e+03 8.219081121595169748e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.249993926089757679e-02
-1.916522563130620256e+03 -1.200779840165864471e+03 8.218579823188298406e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.903297075805369332e-02
-1.916858318419348961e+03 -1.200985575274207804e+03 8.220788896819244940e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.034425360220893708e-02
-1.912875137367688922e+03 -1.597525226294441836e+03 9.437855471243965155e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.015761012315465450e-02
-1.912980554812834725e+03 -1.597665842024400263e+03 9.438877106513747606e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.930917528990107712e-03
-1.912968252387474877e+03 -1.597602744555094660e+03 9.438591257403470536e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.609706827376271576e-03
-1.912900140548646277e+03 -1.597514661456126532e+03 9.437941057912945553e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.749778330288222605e-03
-2.104755536072183531e+03 -1.402933789522424604e+03 9.782334677361460251e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.631405359105599473e-02
-2.104748634670684169e+03 -1.402920980098761902e+03 9.782257018112846936e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.031946558955667115e-02
-2.104784239678150243e+03 -1.402851018559380691e+03 9.782232419836759618e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.419186681034091180e-02
-2.302576375705884402e+03 -1.248465883853560172e+03 1.045901538558348278e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.406899918525255089e-02
-2.302573975337280444e+03 -1.248516614632191249e+03 1.045914152320167858e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.052694002213797830e-02
-2.302558472454893945e+03 -1.248584234290172844e+03 1.045923588724369324e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.901859792948812355e-02
-2.279551776119769329e+03 -1.604643424151758381e+03 1.145401438249925263e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.754312786285197490e-02
-2.279605985267324741e+03 -1.604645131850271810e+03 1.145434205693624961e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.973728497704655638e-02
-2.279555077230972074e+03 -1.604688620630840205e+03 1.145419613388017979e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.464096199746393268e-02
-2.279611386187507378e+03 -1.604695514667213502e+03 1.145455487399791537e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.759947422982691023e-02
-2.584658770792297219e+03 -1.223926791263610767e+03 1.219425710514638155e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.373668116910778281e-02
-2.584689775677024954e+03 -1.223985807950706885e+03 1.219462735005507739e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.301953778997756217e-02
-2.584708279461601705e+03 -1.223860499897084310e+03 1.219441355433536529e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.490001694106297236e-02
-2.584789991963171360e+03 -1.223926125567083773e+03 1.219514582121069424e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.303668672889671143e-02
-2.584829798339937952e+03 -1.224019141940523923e+03 1.219566789689953623e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.513881289059781921e-02
