Enabled	Feature	ID  	x        	y        	z       	i       	j       	k        	Dev From Fit	Device Position  	Probe	Device Name
Checked	LATR_4 	955 	1,027.558	6,998.637	-178.802	0.262271	0.939857	-0.218821	0.115       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	956 	1,027.559	6,998.638	-178.800	0.262271	0.939857	-0.218821	0.116       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	957 	1,027.557	6,998.639	-178.802	0.262271	0.939857	-0.218821	0.115       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	958 	1,027.559	6,998.640	-178.798	0.262271	0.939857	-0.218820	0.119       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	959 	1,027.559	6,998.640	-178.799	0.262271	0.939857	-0.218820	0.119       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	960 	1,027.557	6,998.640	-178.801	0.262271	0.939857	-0.218821	0.116       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	961 	1,027.558	6,998.640	-178.800	0.262271	0.939857	-0.218820	0.117       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	962 	1,027.560	6,998.642	-178.798	0.262272	0.939857	-0.218819	0.121       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	963 	1,027.557	6,998.638	-178.799	0.262271	0.939857	-0.218820	0.117       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	964 	1,027.559	6,998.639	-178.796	0.262272	0.939857	-0.218819	0.121       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	965 	1,027.555	6,998.641	-178.795	0.262270	0.939858	-0.218818	0.122       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	966 	1,027.560	6,998.640	-178.798	0.262272	0.939857	-0.218820	0.120       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	967 	1,027.560	6,998.642	-178.796	0.262271	0.939857	-0.218819	0.122       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	968 	1,027.557	6,998.643	-178.796	0.262270	0.939858	-0.218819	0.121       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	969 	1,027.558	6,998.641	-178.795	0.262271	0.939858	-0.218819	0.122       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	970 	1,027.557	6,998.639	-178.795	0.262271	0.939858	-0.218818	0.122       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	971 	1,027.562	6,998.642	-178.792	0.262272	0.939858	-0.218817	0.126       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	972 	1,027.562	6,998.640	-178.796	0.262272	0.939857	-0.218819	0.122       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	973 	1,027.560	6,998.641	-178.795	0.262272	0.939857	-0.218818	0.122       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	974 	1,027.560	6,998.641	-178.791	0.262272	0.939858	-0.218817	0.126       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	975 	1,027.561	6,998.641	-178.793	0.262272	0.939858	-0.218817	0.125       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	976 	1,027.559	6,998.640	-178.792	0.262271	0.939858	-0.218818	0.124       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	977 	1,027.560	6,998.640	-178.796	0.262272	0.939857	-0.218819	0.121       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	978 	1,027.561	6,998.642	-178.796	0.262272	0.939857	-0.218819	0.122       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	979 	1,027.561	6,998.641	-178.793	0.262272	0.939858	-0.218818	0.125       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	980 	1,027.561	6,998.643	-178.794	0.262272	0.939858	-0.218818	0.124       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	981 	1,027.560	6,998.641	-178.795	0.262272	0.939858	-0.218818	0.123       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	982 	1,027.561	6,998.641	-178.793	0.262272	0.939858	-0.218818	0.125       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	983 	1,027.563	6,998.642	-178.795	0.262273	0.939857	-0.218818	0.124       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	984 	1,027.563	6,998.641	-178.794	0.262273	0.939857	-0.218818	0.125       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	985 	1,027.562	6,998.644	-178.791	0.262272	0.939858	-0.218817	0.128       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	986 	1,027.562	6,998.644	-178.790	0.262272	0.939858	-0.218816	0.129       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	987 	1,027.567	6,998.643	-178.797	0.262274	0.939857	-0.218819	0.124       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	988 	1,027.563	6,998.644	-178.792	0.262272	0.939858	-0.218817	0.127       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	989 	1,027.568	6,998.644	-178.788	0.262274	0.939857	-0.218815	0.133       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	990 	1,027.564	6,998.642	-178.788	0.262273	0.939858	-0.218816	0.131       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	991 	1,027.560	6,998.645	-178.792	0.262271	0.939858	-0.218817	0.127       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	992 	1,027.565	6,998.644	-178.792	0.262273	0.939857	-0.218817	0.128       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	993 	1,027.561	6,998.643	-178.790	0.262272	0.939858	-0.218816	0.128       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	994 	1,027.562	6,998.643	-178.790	0.262272	0.939858	-0.218816	0.129       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	995 	1,027.562	6,998.645	-178.788	0.262272	0.939858	-0.218816	0.131       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	996 	1,027.563	6,998.644	-178.789	0.262273	0.939858	-0.218816	0.130       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	997 	1,027.566	6,998.644	-178.787	0.262274	0.939858	-0.218815	0.133       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	998 	1,027.566	6,998.647	-178.786	0.262273	0.939858	-0.218815	0.135       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	999 	1,027.564	6,998.646	-178.786	0.262273	0.939858	-0.218815	0.133       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1000	1,027.565	6,998.646	-178.786	0.262273	0.939858	-0.218815	0.134       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1001	1,027.563	6,998.645	-178.787	0.262273	0.939858	-0.218815	0.132       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1002	1,027.565	6,998.646	-178.785	0.262273	0.939858	-0.218814	0.135       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1003	1,027.562	6,998.647	-178.783	0.262272	0.939858	-0.218814	0.135       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1004	1,027.564	6,998.646	-178.788	0.262273	0.939858	-0.218816	0.132       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1005	1,027.567	6,998.646	-178.786	0.262274	0.939858	-0.218815	0.135       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1006	1,027.569	6,998.644	-178.788	0.262275	0.939857	-0.218815	0.133       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1007	1,027.568	6,998.646	-178.786	0.262274	0.939858	-0.218815	0.135       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1008	1,027.565	6,998.645	-178.787	0.262273	0.939858	-0.218815	0.133       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1009	1,027.565	6,998.646	-178.785	0.262273	0.939858	-0.218814	0.135       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1010	1,027.566	6,998.647	-178.783	0.262274	0.939858	-0.218813	0.138       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1011	1,027.565	6,998.646	-178.787	0.262273	0.939858	-0.218815	0.133       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1012	1,027.560	6,998.648	-178.781	0.262271	0.939859	-0.218813	0.137       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1013	1,027.565	6,998.647	-178.785	0.262273	0.939858	-0.218814	0.135       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1014	1,027.562	6,998.647	-178.780	0.262272	0.939859	-0.218813	0.138       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1015	1,027.563	6,998.646	-178.784	0.262272	0.939858	-0.218814	0.135       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1016	1,027.563	6,998.648	-178.783	0.262272	0.939858	-0.218814	0.136       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1017	1,027.561	6,998.648	-178.784	0.262272	0.939859	-0.218814	0.135       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1018	1,027.563	6,998.648	-178.781	0.262272	0.939859	-0.218813	0.138       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1019	1,027.563	6,998.648	-178.779	0.262273	0.939859	-0.218812	0.140       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1020	1,027.568	6,998.648	-178.780	0.262274	0.939858	-0.218813	0.140       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1021	1,027.567	6,998.647	-178.780	0.262274	0.939858	-0.218813	0.140       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1022	1,027.563	6,998.648	-178.782	0.262272	0.939858	-0.218813	0.137       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1023	1,027.566	6,998.648	-178.782	0.262273	0.939858	-0.218813	0.139       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1024	1,027.569	6,998.648	-178.780	0.262275	0.939858	-0.218812	0.142       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1025	1,027.563	6,998.650	-178.780	0.262272	0.939859	-0.218812	0.140       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1026	1,027.565	6,998.650	-178.780	0.262273	0.939859	-0.218812	0.141       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1027	1,027.566	6,998.650	-178.772	0.262273	0.939859	-0.218810	0.148       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1028	1,027.563	6,998.650	-178.776	0.262272	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1029	1,027.565	6,998.647	-178.781	0.262273	0.939858	-0.218813	0.138       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1030	1,027.567	6,998.651	-178.779	0.262273	0.939859	-0.218812	0.142       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1031	1,027.564	6,998.648	-178.778	0.262273	0.939859	-0.218812	0.141       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1032	1,027.564	6,998.652	-178.776	0.262273	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1033	1,027.569	6,998.652	-178.773	0.262274	0.939859	-0.218810	0.148       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1034	1,027.566	6,998.651	-178.779	0.262273	0.939859	-0.218812	0.143       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1035	1,027.565	6,998.650	-178.777	0.262273	0.939859	-0.218811	0.143       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1036	1,027.572	6,998.650	-178.776	0.262275	0.939858	-0.218811	0.146       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1037	1,027.567	6,998.650	-178.777	0.262274	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1038	1,027.572	6,998.650	-178.776	0.262275	0.939858	-0.218811	0.146       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1039	1,027.567	6,998.651	-178.779	0.262274	0.939858	-0.218812	0.142       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1040	1,027.571	6,998.650	-178.779	0.262275	0.939858	-0.218812	0.143       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1041	1,027.568	6,998.650	-178.779	0.262274	0.939858	-0.218812	0.142       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1042	1,027.569	6,998.649	-178.779	0.262274	0.939858	-0.218812	0.142       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1043	1,027.570	6,998.650	-178.777	0.262275	0.939858	-0.218811	0.145       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1044	1,027.565	6,998.651	-178.777	0.262273	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1045	1,027.567	6,998.651	-178.781	0.262274	0.939858	-0.218813	0.141       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1046	1,027.567	6,998.650	-178.776	0.262274	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1047	1,027.567	6,998.651	-178.778	0.262274	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1048	1,027.569	6,998.650	-178.777	0.262274	0.939858	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1049	1,027.567	6,998.649	-178.777	0.262274	0.939858	-0.218811	0.143       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1050	1,027.563	6,998.651	-178.771	0.262272	0.939859	-0.218809	0.148       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1051	1,027.567	6,998.650	-178.777	0.262274	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1052	1,027.570	6,998.650	-178.774	0.262275	0.939858	-0.218810	0.147       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1053	1,027.568	6,998.649	-178.778	0.262274	0.939858	-0.218811	0.143       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1054	1,027.568	6,998.650	-178.773	0.262274	0.939859	-0.218810	0.148       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1055	1,027.564	6,998.652	-178.772	0.262273	0.939859	-0.218809	0.148       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1056	1,027.566	6,998.650	-178.776	0.262273	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1057	1,027.571	6,998.651	-178.773	0.262275	0.939859	-0.218810	0.149       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1058	1,027.569	6,998.652	-178.771	0.262274	0.939859	-0.218809	0.150       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1059	1,027.568	6,998.650	-178.774	0.262274	0.939859	-0.218810	0.147       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1060	1,027.566	6,998.650	-178.771	0.262274	0.939859	-0.218809	0.149       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1061	1,027.565	6,998.651	-178.775	0.262273	0.939859	-0.218811	0.145       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1062	1,027.569	6,998.652	-178.773	0.262274	0.939859	-0.218810	0.149       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1063	1,027.575	6,998.651	-178.772	0.262276	0.939858	-0.218809	0.152       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1064	1,027.567	6,998.650	-178.776	0.262274	0.939859	-0.218811	0.145       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1065	1,027.563	6,998.652	-178.775	0.262272	0.939859	-0.218810	0.145       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1066	1,027.566	6,998.652	-178.774	0.262273	0.939859	-0.218810	0.147       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1067	1,027.567	6,998.651	-178.775	0.262274	0.939859	-0.218810	0.146       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1068	1,027.567	6,998.652	-178.774	0.262274	0.939859	-0.218810	0.147       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1069	1,027.571	6,998.652	-178.773	0.262275	0.939859	-0.218810	0.149       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1070	1,027.570	6,998.654	-178.771	0.262275	0.939859	-0.218809	0.151       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1071	1,027.569	6,998.651	-178.773	0.262274	0.939859	-0.218810	0.149       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1072	1,027.566	6,998.652	-178.773	0.262273	0.939859	-0.218810	0.147       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1073	1,027.567	6,998.653	-178.771	0.262273	0.939859	-0.218809	0.150       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1074	1,027.570	6,998.654	-178.770	0.262275	0.939859	-0.218808	0.153       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1075	1,027.569	6,998.651	-178.772	0.262274	0.939859	-0.218809	0.149       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1076	1,027.567	6,998.654	-178.768	0.262274	0.939859	-0.218808	0.153       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1077	1,027.569	6,998.652	-178.771	0.262274	0.939859	-0.218809	0.151       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1078	1,027.569	6,998.653	-178.776	0.262274	0.939859	-0.218811	0.147       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1079	1,027.569	6,998.653	-178.770	0.262274	0.939859	-0.218808	0.152       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1080	1,027.565	6,998.652	-178.772	0.262273	0.939859	-0.218809	0.148       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1081	1,027.563	6,998.651	-178.771	0.262272	0.939859	-0.218809	0.148       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1082	1,027.567	6,998.652	-178.771	0.262274	0.939859	-0.218809	0.150       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1083	1,027.565	6,998.652	-178.773	0.262273	0.939859	-0.218810	0.147       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1084	1,027.563	6,998.650	-178.773	0.262272	0.939859	-0.218810	0.146       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1085	1,027.562	6,998.650	-178.775	0.262272	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1086	1,027.564	6,998.651	-178.775	0.262272	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1087	1,027.564	6,998.650	-178.775	0.262272	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1088	1,027.562	6,998.648	-178.779	0.262272	0.939859	-0.218812	0.140       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1089	1,027.564	6,998.652	-178.771	0.262273	0.939859	-0.218809	0.149       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1090	1,027.564	6,998.651	-178.773	0.262273	0.939859	-0.218810	0.146       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1091	1,027.560	6,998.649	-178.776	0.262271	0.939859	-0.218811	0.142       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1092	1,027.566	6,998.650	-178.776	0.262273	0.939859	-0.218811	0.145       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1093	1,027.563	6,998.651	-178.774	0.262272	0.939859	-0.218810	0.146       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1094	1,027.563	6,998.650	-178.776	0.262272	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1095	1,027.570	6,998.648	-178.775	0.262275	0.939858	-0.218811	0.146       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1096	1,027.563	6,998.651	-178.773	0.262272	0.939859	-0.218810	0.146       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1097	1,027.565	6,998.651	-178.776	0.262273	0.939859	-0.218811	0.145       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1098	1,027.565	6,998.650	-178.776	0.262273	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1099	1,027.566	6,998.652	-178.773	0.262273	0.939859	-0.218810	0.147       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1100	1,027.564	6,998.650	-178.774	0.262273	0.939859	-0.218810	0.145       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1101	1,027.562	6,998.652	-178.772	0.262272	0.939859	-0.218809	0.147       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1102	1,027.563	6,998.650	-178.776	0.262272	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1103	1,027.561	6,998.651	-178.775	0.262272	0.939859	-0.218811	0.144       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1104	1,027.566	6,998.650	-178.775	0.262273	0.939859	-0.218811	0.145       	Device Position 1	38.1 	V20003907682
